id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,unknown_tags,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
3072929,7 Minutes in Heaven (Various),1c09a8d906d26c44a2d6b6a24ed1f3ee6e3ef704ffb0cab5fc08d7b001780da0,"['My Music', 'OHSHC - Fandom', 'Ouran High School Host Club', 'FMA - Fandom', 'Full Metal Alchemist', 'Black Butler']",+,0+,['Reader Inserts - Relationship'],en,3967,9/?,0,22,1,1816,2015-01-01,T,O,N,W
3074117,Stairtop Celebrations,fa056c87610aa52cbb592b717b03375dc031d64488217490dca1bc11b80a12b2,[],9+4+7+,219+90+1641+,"['New Year', 'Grimmauld Place', 'Firewhiskey', 'reflections', 'Protective Lupin']",en,654,1/1,1,60,5,1449,2015-01-01,T,M,C,C
2704442,Advent 2014 Fics,b97eacbeab3038382a43c228998baa01a7ab64051fbf5136f45082f6d1ba3d61,[],16+0+6+,+,[],en,3297,15/15,28,83,4,1469,2015-01-01,E,M,C,C
3074618,Ice Cream Challenge,c68add45bec0637f3efa4c8884120165e2ca51576028f9a47617c5d6639125fb,"['Snoop Dogg (Musician)', 'young lean', 'Naruto', 'Original characters - Fandom']",11+,1556+13+10+5+,"['Albus Dumbledore/Naruto', 'young lean/snoop dogg', 'Uzumaki Naruto', 'Snoop Dogg', 'young lean - Character', 'Jonatan Leandoer Håstad', 'leandoer', 'Young Dong', 'boys', 'hot and dangerous']",en,831,1/1,4,9,0,486,2015-01-01,E,GM,C,C
3075467,Elmo's Wizarding World,1f50f9bc25c6a099c12e54ecd8d3755e13aecaf65a95e3b0269fbcf68c3bc908,['Harry Potter - J. K. Rowling'],+,+,['awful'],en,522,1/1,1,15,0,367,2015-01-01,G,0,N,C
2135508,Leave the Mudblood.,71c3b3df3e2f41ed6c522951ef27860e9d8f12d1adfe59101f66519d7d0b1948,[],29+1+36+490+1421+,156+725+,"['Malfoy Manor', 'romione']",en,4536,3/?,20,241,11,20018,2015-01-01,T,0,V,W
3077366,The consensual debasement of Draco Malfoy,87a3b9690db837b01879e7a935e6156e50f63a43aac384d7647afb33347b7303,[],416+34+2+,1157+7+8+662+270+57+141+60+677+,"['debasement', 'Degradation']",en,456,1/1,0,124,6,9718,2015-01-01,E,M,N,C
754308,Nobody but You,4e8875bcb9d3845749ed77488a43f07f40d3a064b685bb3d1c1d98f97376dad7,['Sherlock (TV)'],1172+0+70+54+97+1+5+50+61+,59+10+3719+,"['Mycroft Holmes', 'Sherlock Holmes', 'Ashford Holmes', 'Alistair Holmes', 'Benedict Holmes', 'John Watson', 'Powerful Harry']",en,24431,11/?,47,1385,394,34013,2015-01-01,T,M,C,W
980847,It Takes All Sorts,a12c92fcbcfb1043f4882adc89e7a7b3b115f59a0bdca92dcd119f6c7f06003c,['Harry Potter - J. K. Rowling'],11+43+,2312+4063+279+,"['Anthea & Mycroft Holmes', 'Mycroft Holmes & Greg Lestrade', 'Mycroft Holmes & Sherlock Holmes', '(all friendships)', 'Mycroft Holmes', 'Sherlock Holmes', 'Anthea (Sherlock)', 'Greg Lestrade', 'Mummy (Sherlock)', 'Original Adler Character(s)', 'Potterlock', 'wizard!Mycroft', 'kid!mycroft', 'witch!Anthea', 'wizard!Lestrade', 'Mycroft talks to animals', 'Mycroft-centric', 'Mycroft is a very special boy', 'Mycroft has a Silver Tongue', 'Mycroft is sometimes a Bit Not Good', ""I'm just making up all of this as I go along"", 'Premeditated plots are for babies!', '(Just kidding)']",en,26179,6/6,15,204,43,3458,2015-01-01,G,G,N,C
1113746,Descendents of the Lost,4bfb53781c0eda7a3c20269c76ab195014770fa4c569c81524c3cab65fb1d5c6,['The Lord of the Rings - All Media Types'],0+4+,+,"['Glorfindel/Harry Potter', 'Aragorn/Arwen', 'Glorfindel', 'Aragorn', 'Arwen', 'Bilbo Baggins', ""Thorin's Company"", 'Gandalf', 'Arador', 'Gildor Inglorion', 'Elrond', 'Elrohir', 'Elladan', 'all LOTR characters', 'm/m - Freeform', 'Fantasy Violence', 'elfing Harry', 'elfing Sirius']",en,94347,21/21,151,1906,714,78941,2015-01-01,E,HM,V,C
2888126,A Series of Calamitous Events,a0874f8a1d48937c0235f1af42e79aa262c7e5513414bc22634abdc9aa06cc6d,[],13+1+2+17+21+,+,['Yaxley (Harry Potter)'],en,6151,1/1,14,142,9,3208,2015-01-01,M,H,N,C
3060269,Ангелок на память (Angel Keepsake),1f057951d96040cdf6743625d911c03614e980b824ce1e128c7f8d2dfa2c4d91,[],16+0+6+,197+124+8+,['snarry'],ru,459,1/1,2,13,0,321,2015-01-01,M,M,N,C
3065786,Kitty Wings: Four Legs in the Morning,16c80aaa632ab3f04a4cab2cbb745382299b2b0fb882d31abd364002ed3390eb,['Homestuck'],1+,4705+1142+33+,"['Kankri Vantas & Hermione Granger - Friendship', 'Kankri Vantas & Karkat Vantas - Parenting', 'Kankri Vantas', 'Karkat Vantas', 'Cronus Ampora', 'Ministry of Magic', 'Activism BFFs', 'Wizard!Kankri trolls because he can', 'Humanstuck', 'Sphinx!Karkat', 'Teh Mysterious Wizarding Trouser Chicken', 'sphinx', 'Petstuck']",en,9551,5/5,39,179,44,1867,2015-01-01,T,0,N,C
3073562,the family evans,bf7caf66cfd34b88fc419e4d71644e558d969b2a054d6fbaeadc9f83bd942caa,[],960+843+680+75+0+93+,833+61+,['Petuna Evans Dursley & Remus Lupin'],en,3529,1/1,889,24667,5331,199208,2015-01-01,N,G,C,C
3073655,"The Pied Piper of Privet Drive, or, How the Dursleys Came to Be Short-Listed for the All-England Best Kept Suburban Lawn Competition",d118e4b3f8f0faffee947ffbd0a7467e4633b154b73ee686f6ee71d09639ffef,[],110+7+48+4+10+24+28+35+1+5+51+,+,['rt_morelove'],en,2600,1/1,20,164,25,2519,2015-01-01,G,HG,N,C
3073865,The Brightest Witch of Her Age,48d1b7704cfbdfb268e4811ed49507d9e46b5daff6080666de6eae4f667defa6,[],29+45+13+948+1+5+0+,2792+2230+,['Voldemort'],en,1849,1/1,6,91,7,3095,2015-01-01,M,HG,N,C
3074165,Hades Paradox,da8ae9fabe38846a4decc7a800108f073d43d5a661458af3cc7527c3de5a781c,[],3+481+320+31+816+,241+1422+728+,[],en,32760,1/1,17,257,72,5240,2015-01-01,E,M,N,C
