id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,unknown_tags,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
3073010,Of Gingerbread and Soot,34e00fb3e00bcc1a528f912485a181eef0190f790a75b58331263820ce38c7c7,[],2+0+1+4+61+562+27+,9+0+12+,"['holiday fluff', 'Parentlock', 'but just a bit angsty', 'IM SO LATE TO THIS AND IM SORRY', 'Sherlock is an awesome dad', 'So is John', 'a bit occ', ""lets pretend traffic doesn't exsist alright?""]",en,2589,1/1,4,275,29,4208,2015-01-01,G,M,N,C
3073064,Mrs Hudson's Cream Jug,42ce93f12a501c7ed2b6e167357cc90a528b5b65292f2cdc173f02d7ebaec2e3,['Sherlock (TV)'],+,5222+1974+444+,"['Thranduil/Orc/Mrs Hudson', 'Thranduil', 'Mrs Hudson', 'Snot', 'Filth', 'Digestives', 'Bone china', 'Unpleasant Imagery']",en,671,1/1,4,4,3,250,2015-01-01,E,M,N,C
2702396,Adventní kalendář 2014,28d6662aa1ddd975ab011b703afc8e72fb57879ea31ca96113956827d3ad1877,"['Hannibal (TV)', 'Skyfall (2012) - Fandom', 'In the Flesh (TV)']",2+7+44+658+0+1+3+4+11+636+,0+3000+,"['Will Graham/Hannibal Lecter', 'Jimmy Price/Brian Zeller', 'James Bond/Q', 'Simon Monroe/Kieren Walker', 'James Moriarty', 'Will Graham', 'Hannibal Lecter', 'Jack Crawford', 'Beverly Katz', 'Jimmy Price', 'Brian Zeller', 'James Bond', 'Q (James Bond)', 'Simon Monroe', 'Kieren Walker', 'Jemima Walker']",cs,8229,32/32,3,28,0,553,2015-01-01,N,M,N,C
2890760,The Longest Week (2014),a0a67189094e3322558c4ac0f1d1c7828d9744450f23d1f3d8a7342f56ba5485,"['Sherlock (TV)', 'Sherlock Holmes - Arthur Conan Doyle', 'Lewis (TV)', ""Hitchhiker's Guide to the Galaxy - Douglas Adams"", 'Cabin Pressure']",7+2+3+4+0+1+,661+351+35+514+124+926+8237+10+51+239+2657+13+726+1189+0+5596+,"['James Hathaway/Original Male Character(s)', 'James Hathaway', 'Nick Driscoll', 'Arthur Dent', 'Ford Prefect', 'Arthur Shappey', 'Hogmanay']",en,595,6/6,36,141,1,1862,2014-12-31,N,GM,C,C
3073637,Should Auld Acquaintance Be Forgot,33fe0e2c0281427ca5ff5ca9b520a31bfba108cb64ccdf26bbe2b117a3fdaf2b,['Star Trek: Alternate Original Series (Movies)'],5+,5+1845+133+,"['Molly Hooper/Khan Noonien Singh', 'Khan Noonien Singh', 'daddykhan']",en,778,1/1,5,49,5,2309,2015-01-01,E,H,N,C
3074372,The Door into Summer,7f616d22a7f25b666033582b6fbecedb1d8e003e2cca9b142d8d846fe6d3b767,[],7+3+4+,776+926+30+207+,[],en,3737,1/1,27,127,11,1683,2015-01-01,G,G,N,C
3074516,Tradition,6de84281e4b9a48a8d41e9872a54dafc33153442db11531b8283ed8a207f5cfa,[],2+,3075+536+6624+0+,"['Sherlock', ""new year's"", 'i wrote this in about forty minutes', ""it's so short"", 'maybe in the new year', 'idek what this is', 'Humour', ""they're not quite together""]",en,936,1/1,6,37,0,421,2015-01-01,T,M,N,C
3074540,Finding A Golden Ring,25b0deabcad9a63646c69ccde88bad58da4f90a65f9d4bdafe51983161ce09d8,['The Hobbit'],0+1+,33+7+,"['The Hobbit - Freeform', 'Sherlock - Freeform', 'John Watson - Freeform', 'Sherlock Holmes - Freeform', 'sherlockxhobbit', 'The One Ring - Freeform']",en,909,1/1,2,17,0,375,2015-01-01,G,G,N,C
2747870,Intractable,e555ab9fcfcaeb1f887287f690760ee3328b8305da749400b969f98e2417ba14,[],2+0+3+1+4+,1799+135+6+614+18+2171+1598+,['Sherlock Holmes & Lestrade'],en,16987,7/7,73,236,25,5685,2015-01-01,T,0,N,C
3074390,And on This Day I love You So,233878667e22ac01bf80319ceaf55f8fb4930ba866e0dc13485c438661f556bd,[],59+,0+124+1458+,"['Irene Adler/Janine', 'Irene Adler']",en,3887,1/1,2,18,0,221,2015-01-01,T,F,N,C
3074660,"Silly Tradition, Really",6c6eec272265cefa8a363261bd1cd46500fc65e8f30fa138c7bc3fc180883818,[],9+0+5+1+10+,3142+,"['Mrs. Hudson', 'happy new year', 'clock strikes twelve', 'clung', '2015 - Freeform', 'Sherlolly - Freeform', 'fluffly fluff from flufftown']",en,537,1/1,0,62,2,1147,2015-01-01,T,H,N,C
3074741,Trouble in the North,da0127485023b09e0dff1ced8a80f5da258d4a522ae4e1cd175ef2a689ed9ead,[],29+1+0+4+57+,26+2193+93+86+0+,"['Original Male Character', 'Case', 'Very minor violence']",en,3064,1/1,2,115,7,2136,2015-01-01,T,M,N,C
3074876,Four Miles,1e6574a635f9b8f8cd53b141beafaa7c5da5469070b70b29d0b0dd9ebcc1950d,[],2+0+1+21+,499+926+1845+0+,"['Johnlock - Freeform', 'Teenlock', 'Unilock', 'Bisexual John']",en,2434,1/1,2,185,13,1979,2015-01-01,G,M,C,C
3074954,John it's Cold Outside,5833daff4a5293e2ff37ab8384364a07886f7dda19ad2841441de76bbf89a07d,[],2+0+,0+776+,"[""Baby it's cold""]",en,4482,1/1,0,5,2,264,2015-01-01,T,M,C,C
3074960,John it's Cold Outside,5833daff4a5293e2ff37ab8384364a07886f7dda19ad2841441de76bbf89a07d,[],2+0+,0+776+,"[""Baby it's cold""]",en,4495,1/1,2,12,3,376,2015-01-01,T,M,C,C
